Country Name,Country Code,Series Name,Series Code,2021 [YR2021],2020 [YR2020],2019 [YR2019],2018 [YR2018],2017 [YR2017],2016 [YR2016],2015 [YR2015],2014 [YR2014],2013 [YR2013],2012 [YR2012],2011 [YR2011],2010 [YR2010],2009 [YR2009],2008 [YR2008],2007 [YR2007]
Ethiopia,ETH,Rural land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.RU.ZS,..,..,..,..,..,..,..,..,..,..,..,0,..,..,..
Ethiopia,ETH,Agricultural land (sq. km),AG.LND.AGRI.K2,..,..,..,379030,375401,373320,371210,369100,366990,364880,363252,356830,349850,345130,350770
Ethiopia,ETH,Agricultural land (% of land area),AG.LND.AGRI.ZS,..,..,..,33.5632576908966,33.2425085304287,33.0575280976215,32.8715933409875,32.6861329930917,32.4996436897017,32.3128737464539,32.1687387701389,31.5987542420274,30.9801637752699,30.5621659693313,31.0611835661702
Ethiopia,ETH,Urban land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.UR.ZS,..,..,..,..,..,..,..,..,..,..,..,0,..,..,..
Ethiopia,ETH,Rural land area where elevation is below 5 meters (sq. km),AG.LND.EL5M.RU.K2,..,..,..,..,..,..,..,..,..,..,..,0,..,..,..
Faroe Islands,FRO,Forest area (sq. km),AG.LND.FRST.K2,..,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8
Faroe Islands,FRO,Forest area (% of land area),AG.LND.FRST.ZS,..,0.0573065902578797,0.0573065902578797,0.0573065902578797,0.0573065902578797,0.0573065902578797,0.0573065902578797,0.0573065902578797,0.0573065902578797,0.0573065902578797,0.0573065902578797,0.0573065902578797,0.0573065902578797,0.0573065902578797,0.0573065902578797
Faroe Islands,FRO,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Faroe Islands,FRO,Rural land area (sq. km),AG.LND.TOTL.RU.K2,..,..,..,..,..,..,..,..,..,..,..,1379.931396,..,..,..
Faroe Islands,FRO,Urban land area (sq. km),AG.LND.TOTL.UR.K2,..,..,..,..,..,..,..,..,..,..,..,335.4758301,..,..,..
Faroe Islands,FRO,Urban land area where elevation is below 5 meters (sq. km),AG.LND.EL5M.UR.K2,..,..,..,..,..,..,..,..,..,..,..,17.25849915,..,..,..
Faroe Islands,FRO,Rural land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.RU.ZS,..,..,..,..,..,..,..,..,..,..,..,6.696370626,..,..,..
Faroe Islands,FRO,Agricultural land (sq. km),AG.LND.AGRI.K2,..,..,..,30,30,30,30,30,30,30,30,30,30,30,30
Faroe Islands,FRO,Agricultural land (% of land area),AG.LND.AGRI.ZS,..,..,..,2.14899713467049,2.14899713467049,2.14899713467049,2.14899713467049,2.14899713467049,2.14899713467049,2.14899713467049,2.14899713467049,2.14899713467049,2.14899713467049,2.14899713467049,2.14899713467049
Faroe Islands,FRO,Urban land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.UR.ZS,..,..,..,..,..,..,..,..,..,..,..,1.006087585,..,..,..
Faroe Islands,FRO,Rural land area where elevation is below 5 meters (sq. km),AG.LND.EL5M.RU.K2,..,..,..,..,..,..,..,..,..,..,..,114.8700256,..,..,..
Fiji,FJI,Forest area (sq. km),AG.LND.FRST.K2,..,11400.2,11333.4,11266.6,11199.8,11133,11066.2,10999.44,10932.68,10865.92,10799.16,10732.4,10665.63,10598.86,10532.09
Fiji,FJI,Forest area (% of land area),AG.LND.FRST.ZS,..,62.3984674329502,62.0328407224959,61.6672140120416,61.3015873015873,60.935960591133,60.5703338806787,60.2049261083744,59.8395183360701,59.4741105637657,59.1087027914614,58.7432950191571,58.3778325123153,58.0123700054735,57.6469074986316
Fiji,FJI,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,..,..,..,..,2592,..,..,..,..,2592,..,..,..,..,2592
Fiji,FJI,Rural land area (sq. km),AG.LND.TOTL.RU.K2,..,..,..,..,..,..,..,..,..,..,..,17199.44379,..,..,..
Fiji,FJI,Urban land area (sq. km),AG.LND.TOTL.UR.K2,..,..,..,..,..,..,..,..,..,..,..,1746.58667,..,..,..
Fiji,FJI,Urban land area where elevation is below 5 meters (sq. km),AG.LND.EL5M.UR.K2,..,..,..,..,..,..,..,..,..,..,..,120.0789642,..,..,..
Fiji,FJI,Rural land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.RU.ZS,..,..,..,..,..,..,..,..,..,..,..,2.466154106,..,..,..
Fiji,FJI,Agricultural land (sq. km),AG.LND.AGRI.K2,..,..,..,4250,4250,4250,4250,4250,4250,4250,4250,4250,4276,4280,4270
Fiji,FJI,Agricultural land (% of land area),AG.LND.AGRI.ZS,..,..,..,23.2621784345922,23.2621784345922,23.2621784345922,23.2621784345922,23.2621784345922,23.2621784345922,23.2621784345922,23.2621784345922,23.2621784345922,23.4044882320744,23.4263820470717,23.3716475095785
Fiji,FJI,Urban land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.UR.ZS,..,..,..,..,..,..,..,..,..,..,..,0.633794844,..,..,..
Fiji,FJI,Rural land area where elevation is below 5 meters (sq. km),AG.LND.EL5M.RU.K2,..,..,..,..,..,..,..,..,..,..,..,467.238308,..,..,..
Finland,FIN,Forest area (sq. km),AG.LND.FRST.K2,..,224090,224090,224090,224090,224090,224090,223756,223422,223088,222754,222420,222623.64,222827.28,223030.92
Finland,FIN,Forest area (% of land area),AG.LND.FRST.ZS,..,73.7332192682285,73.7332192682285,73.7332192682285,73.7332192682285,73.7356454213418,73.7356454213418,73.6305900161243,73.5206818256606,73.4107736351969,73.3008654447333,73.1885488647581,73.2555577492596,73.3225666337611,73.3437206090302
Finland,FIN,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,..,..,..,..,536,..,..,..,..,536,..,..,..,..,536
Finland,FIN,Rural land area (sq. km),AG.LND.TOTL.RU.K2,..,..,..,..,..,..,..,..,..,..,..,289666.2813,..,..,..
Finland,FIN,Urban land area (sq. km),AG.LND.TOTL.UR.K2,..,..,..,..,..,..,..,..,..,..,..,20052.17383,..,..,..
Finland,FIN,Urban land area where elevation is below 5 meters (sq. km),AG.LND.EL5M.UR.K2,..,..,..,..,..,..,..,..,..,..,..,376.144043,..,..,..
Finland,FIN,Rural land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.RU.ZS,..,..,..,..,..,..,..,..,..,..,..,0.406788891,..,..,..
Finland,FIN,Agricultural land (sq. km),AG.LND.AGRI.K2,..,..,..,22720,22700,22750,22734,22671,22585,22851,22866,22919,22965,22964,22949
Finland,FIN,Agricultural land (% of land area),AG.LND.AGRI.ZS,..,..,..,7.47565148723348,7.4690708081074,7.48576881313547,7.48050409660755,7.46026522754944,7.43196551383724,7.51949718648195,7.52443318305966,7.54162553471537,7.55676209279368,7.55643303718328,7.54677891413726
Finland,FIN,Urban land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.UR.ZS,..,..,..,..,..,..,..,..,..,..,..,0.121447087,..,..,..
Finland,FIN,Rural land area where elevation is below 5 meters (sq. km),AG.LND.EL5M.RU.K2,..,..,..,..,..,..,..,..,..,..,..,1259.900269,..,..,..
France,FRA,Forest area (sq. km),AG.LND.FRST.K2,..,172530,171696,170862,170028,169194,168360,167526,166692,165858,165024,164190,163059,161928,160797
France,FRA,Forest area (% of land area),AG.LND.FRST.ZS,..,31.5090483730461,31.3567354631573,31.2044225532684,31.0521096433796,30.8997967334908,30.7474838236019,30.5951709137131,30.4428580038243,30.2905450939354,30.1382321840466,29.9859192741578,29.7793654359272,29.5728115976967,29.3662577594661
France,FRA,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,..,..,..,..,867,..,..,..,..,867,..,..,..,..,867
France,FRA,Rural land area (sq. km),AG.LND.TOTL.RU.K2,..,..,..,..,..,..,..,..,..,..,..,457993.5938,..,..,..
France,FRA,Urban land area (sq. km),AG.LND.TOTL.UR.K2,..,..,..,..,..,..,..,..,..,..,..,86463.0625,..,..,..
France,FRA,Urban land area where elevation is below 5 meters (sq. km),AG.LND.EL5M.UR.K2,..,..,..,..,..,..,..,..,..,..,..,3264.025879,..,..,..
France,FRA,Rural land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.RU.ZS,..,..,..,..,..,..,..,..,..,..,..,1.047872293,..,..,..
France,FRA,Agricultural land (sq. km),AG.LND.AGRI.K2,..,..,..,286601,286974.99,287180.21,287269,287665,287737,288448,288786,289263,290199,291101,292061
France,FRA,Agricultural land (% of land area),AG.LND.AGRI.ZS,..,..,..,52.3417653321937,52.410066897145,52.4475461002233,52.4637617636155,52.5360830014044,52.549232317366,52.6790818124871,52.7408105457514,52.8279247639972,52.9988658714983,53.1635975797953,53.338921792617
France,FRA,Urban land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.UR.ZS,..,..,..,..,..,..,..,..,..,..,..,0.599501511,..,..,..
France,FRA,Rural land area where elevation is below 5 meters (sq. km),AG.LND.EL5M.RU.K2,..,..,..,..,..,..,..,..,..,..,..,5705.210449,..,..,..
French Polynesia,PYF,Forest area (sq. km),AG.LND.FRST.K2,..,1494.6,1494.6,1494.6,1494.6,1494.6,1494.6,1494.6,1494.6,1494.6,1494.6,1494.6,1493.69,1492.78,1491.87
French Polynesia,PYF,Forest area (% of land area),AG.LND.FRST.ZS,..,42.4602272727273,42.4602272727273,42.4602272727273,40.8360655737705,40.8360655737705,40.8360655737705,40.8360655737705,40.8360655737705,40.8360655737705,40.8360655737705,40.8360655737705,40.8112021857924,40.7863387978142,40.7614754098361
French Polynesia,PYF,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
French Polynesia,PYF,Rural land area (sq. km),AG.LND.TOTL.RU.K2,..,..,..,..,..,..,..,..,..,..,..,3787.225342,..,..,..
French Polynesia,PYF,Urban land area (sq. km),AG.LND.TOTL.UR.K2,..,..,..,..,..,..,..,..,..,..,..,238.1499786,..,..,..
French Polynesia,PYF,Urban land area where elevation is below 5 meters (sq. km),AG.LND.EL5M.UR.K2,..,..,..,..,..,..,..,..,..,..,..,1.332183599,..,..,..
French Polynesia,PYF,Rural land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.RU.ZS,..,..,..,..,..,..,..,..,..,..,..,19.88489032,..,..,..
French Polynesia,PYF,Agricultural land (sq. km),AG.LND.AGRI.K2,..,..,..,455,455,455,455,455,455,455,455,445,445,450,450
French Polynesia,PYF,Agricultural land (% of land area),AG.LND.AGRI.ZS,..,..,..,12.9261363636364,12.431693989071,12.431693989071,12.431693989071,12.431693989071,12.431693989071,12.431693989071,12.431693989071,12.1584699453552,12.1584699453552,12.2950819672131,12.2950819672131
French Polynesia,PYF,Urban land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.UR.ZS,..,..,..,..,..,..,..,..,..,..,..,0.033094643,..,..,..
French Polynesia,PYF,Rural land area where elevation is below 5 meters (sq. km),AG.LND.EL5M.RU.K2,..,..,..,..,..,..,..,..,..,..,..,800.4414673,..,..,..
Gabon,GAB,Forest area (sq. km),AG.LND.FRST.K2,..,235306,235424.8,235543.6,235662.4,235781.2,235900,236018.82,236137.64,236256.46,236375.28,236494.1,236544.69,236595.28,236645.87
Gabon,GAB,Forest area (% of land area),AG.LND.FRST.ZS,..,91.3206814918306,91.3667869755889,91.4128924593472,91.4589979431055,91.5051034268638,91.5512089106221,91.5973221562464,91.6434354018706,91.6895486474949,91.7356618931191,91.7817751387434,91.8014087786704,91.8210424185974,91.8406760585245
Gabon,GAB,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,..,..,..,..,1831,..,..,..,..,1831,..,..,..,..,1831
Gabon,GAB,Rural land area (sq. km),AG.LND.TOTL.RU.K2,..,..,..,..,..,..,..,..,..,..,..,261381.75,..,..,..
Gabon,GAB,Urban land area (sq. km),AG.LND.TOTL.UR.K2,..,..,..,..,..,..,..,..,..,..,..,836.4829102,..,..,..
Gabon,GAB,Urban land area where elevation is below 5 meters (sq. km),AG.LND.EL5M.UR.K2,..,..,..,..,..,..,..,..,..,..,..,42.17642975,..,..,..
Gabon,GAB,Rural land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.RU.ZS,..,..,..,..,..,..,..,..,..,..,..,0.306617045,..,..,..
Gabon,GAB,Agricultural land (sq. km),AG.LND.AGRI.K2,..,..,..,22126.4,22007.6,21888.8,21770,21651.18,21532.36,21413.54,21294.72,21175.9,21125.31,21074.72,21024.13
Gabon,GAB,Agricultural land (% of land area),AG.LND.AGRI.ZS,..,..,..,8.58710754065277,8.54100205689448,8.49489657313618,8.44879108937789,8.40267784375364,8.35656459812939,8.31045135250514,8.26433810688089,8.21822486125665,8.19859122132961,8.17895758140257,8.15932394147553
Gabon,GAB,Urban land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.UR.ZS,..,..,..,..,..,..,..,..,..,..,..,0.016084476,..,..,..
Gabon,GAB,Rural land area where elevation is below 5 meters (sq. km),AG.LND.EL5M.RU.K2,..,..,..,..,..,..,..,..,..,..,..,804.0057983,..,..,..
"Gambia, The",GMB,Forest area (sq. km),AG.LND.FRST.K2,..,2426.7,2484,2541.4,2598.7,2656,2713.4,2770.72,2828.04,2885.36,2942.68,3000,3057.33,3114.66,3171.99
"Gambia, The",GMB,Forest area (% of land area),AG.LND.FRST.ZS,..,23.9792490118577,24.5454545454545,25.1126482213439,25.6788537549407,26.2450592885375,26.8122529644269,27.3786561264822,27.9450592885375,28.5114624505929,29.0778656126482,29.6442687747036,30.2107707509881,30.7772727272727,31.3437747035573
"Gambia, The",GMB,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,..,..,..,..,836,..,..,..,..,836,..,..,..,..,836
"Gambia, The",GMB,Rural land area (sq. km),AG.LND.TOTL.RU.K2,..,..,..,..,..,..,..,..,..,..,..,10461.87305,..,..,..
"Gambia, The",GMB,Urban land area (sq. km),AG.LND.TOTL.UR.K2,..,..,..,..,..,..,..,..,..,..,..,446.1829224,..,..,..
"Gambia, The",GMB,Urban land area where elevation is below 5 meters (sq. km),AG.LND.EL5M.UR.K2,..,..,..,..,..,..,..,..,..,..,..,76.41927338,..,..,..
"Gambia, The",GMB,Rural land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.RU.ZS,..,..,..,..,..,..,..,..,..,..,..,16.07742481,..,..,..
"Gambia, The",GMB,Agricultural land (sq. km),AG.LND.AGRI.K2,..,..,..,6050,6050,6050,6050,6050,6050,6050,6150,6150,6030,5520,4950
"Gambia, The",GMB,Agricultural land (% of land area),AG.LND.AGRI.ZS,..,..,..,59.7826086956522,59.7826086956522,59.7826086956522,59.7826086956522,59.7826086956522,59.7826086956522,59.7826086956522,60.7707509881423,60.7707509881423,59.5849802371541,54.5454545454545,48.9130434782609
"Gambia, The",GMB,Urban land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.UR.ZS,..,..,..,..,..,..,..,..,..,..,..,0.700576469,..,..,..
"Gambia, The",GMB,Rural land area where elevation is below 5 meters (sq. km),AG.LND.EL5M.RU.K2,..,..,..,..,..,..,..,..,..,..,..,1753.734497,..,..,..
Georgia,GEO,Forest area (sq. km),AG.LND.FRST.K2,..,28224,28224,28224,28224,28224,28224,28224,28224,28224,28224,28224,28162.2,28100.4,28038.6
Georgia,GEO,Forest area (% of land area),AG.LND.FRST.ZS,..,40.6159159591308,40.6159159591308,40.6159159591308,40.6159159591308,40.6159159591308,40.6159159591308,40.6159159591308,40.6159159591308,40.6159159591308,40.6159159591308,40.6159159591308,40.5269822996115,40.4380486400921,40.3491149805727
Georgia,GEO,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,..,..,..,..,1026,..,..,..,..,1026,..,..,..,..,1026
Georgia,GEO,Rural land area (sq. km),AG.LND.TOTL.RU.K2,..,..,..,..,..,..,..,..,..,..,..,64912.71484,..,..,..
Georgia,GEO,Urban land area (sq. km),AG.LND.TOTL.UR.K2,..,..,..,..,..,..,..,..,..,..,..,3602.762939,..,..,..
Georgia,GEO,Urban land area where elevation is below 5 meters (sq. km),AG.LND.EL5M.UR.K2,..,..,..,..,..,..,..,..,..,..,..,107.2951584,..,..,..
Georgia,GEO,Rural land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.RU.ZS,..,..,..,..,..,..,..,..,..,..,..,1.128209914,..,..,..
Georgia,GEO,Agricultural land (sq. km),AG.LND.AGRI.K2,..,..,..,23718,23848,23940,24181,24160,24861,24350,24424,24600,24980,25140,25170
Georgia,GEO,Agricultural land (% of land area),AG.LND.AGRI.ZS,..,..,..,34.131529716506,34.3186069938121,34.4510001439056,34.7978126349115,34.7675924593467,35.7763707008203,35.0410130954094,35.147503237876,35.4007770902288,35.9476183623543,36.1778673190387,36.221038998417
Georgia,GEO,Urban land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.UR.ZS,..,..,..,..,..,..,..,..,..,..,..,0.156599883,..,..,..
Georgia,GEO,Rural land area where elevation is below 5 meters (sq. km),AG.LND.EL5M.RU.K2,..,..,..,..,..,..,..,..,..,..,..,772.9984131,..,..,..
Germany,DEU,Forest area (sq. km),AG.LND.FRST.K2,..,114190,114190,114190,114190,114190,114190,114170,114150,114130,114110,114090,114035,113980,113925
Germany,DEU,Forest area (% of land area),AG.LND.FRST.ZS,..,32.6836109680005,32.6836109680005,32.6836109680005,32.6845464693591,32.685482024273,32.7323281545606,32.7228432215535,32.7189864709929,32.7451655477133,32.7375487720909,32.7308718478354,32.7113393190098,32.6936867165763,32.6741618148966
Germany,DEU,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,..,..,..,..,700,..,..,..,..,700,..,..,..,..,700
Germany,DEU,Rural land area (sq. km),AG.LND.TOTL.RU.K2,..,..,..,..,..,..,..,..,..,..,..,291859.2188,..,..,..
Germany,DEU,Urban land area (sq. km),AG.LND.TOTL.UR.K2,..,..,..,..,..,..,..,..,..,..,..,62374.19922,..,..,..
Germany,DEU,Urban land area where elevation is below 5 meters (sq. km),AG.LND.EL5M.UR.K2,..,..,..,..,..,..,..,..,..,..,..,3211.480957,..,..,..
Germany,DEU,Rural land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.RU.ZS,..,..,..,..,..,..,..,..,..,..,..,3.552068118,..,..,..
Germany,DEU,Agricultural land (sq. km),AG.LND.AGRI.K2,..,..,..,166450,166870,166570,167310,167250,166970,166640,167190,167000,168860,169210,169500
Germany,DEU,Agricultural land (% of land area),AG.LND.AGRI.ZS,..,..,..,47.6415364359723,47.7631164667831,47.6786123196703,47.9590666743106,47.9363714531384,47.8588626461821,47.8108681930338,47.9659169153087,47.9100324181656,48.4380826711798,48.5356968706078,48.6133019760805
Germany,DEU,Urban land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.UR.ZS,..,..,..,..,..,..,..,..,..,..,..,0.906600223,..,..,..
Germany,DEU,Rural land area where elevation is below 5 meters (sq. km),AG.LND.EL5M.RU.K2,..,..,..,..,..,..,..,..,..,..,..,12582.6123,..,..,..
Ghana,GHA,Forest area (sq. km),AG.LND.FRST.K2,..,79857.1,79784.8,79712.6,79640.4,79222.4,78804.4,78929.38,79054.36,79179.34,79304.32,79429.3,80334.98,81240.66,82146.34
Ghana,GHA,Forest area (% of land area),AG.LND.FRST.ZS,..,35.095851278896,35.0640766458645,35.0323459611497,35.0006152764349,34.8169113122967,34.6332073481586,34.6881339544695,34.7430605607805,34.7979871670915,34.8529137734025,34.9078403797135,35.3058714951217,35.70390261053,36.1019337259383
Ghana,GHA,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,..,..,..,..,1187,..,..,..,..,1187,..,..,..,..,1187
Ghana,GHA,Rural land area (sq. km),AG.LND.TOTL.RU.K2,..,..,..,..,..,..,..,..,..,..,..,224697.4844,..,..,..
Ghana,GHA,Urban land area (sq. km),AG.LND.TOTL.UR.K2,..,..,..,..,..,..,..,..,..,..,..,6239.439453,..,..,..
Ghana,GHA,Urban land area where elevation is below 5 meters (sq. km),AG.LND.EL5M.UR.K2,..,..,..,..,..,..,..,..,..,..,..,128.2065887,..,..,..
Ghana,GHA,Rural land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.RU.ZS,..,..,..,..,..,..,..,..,..,..,..,0.506694219,..,..,..
Ghana,GHA,Agricultural land (sq. km),AG.LND.AGRI.K2,..,..,..,147827.4,147899.6,148317.6,148735.6,148610.62,148485.64,148360.66,148235.68,148110.7,147205.02,146299.34,145393.66
Ghana,GHA,Agricultural land (% of land area),AG.LND.AGRI.ZS,..,..,..,64.9676540388503,64.9993847235651,65.1830886877033,65.3667926518414,65.3118660455305,65.2569394392195,65.2020128329085,65.1470862265975,65.0921596202865,64.6941285048783,64.29609738947,63.8980662740617
Ghana,GHA,Urban land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.UR.ZS,..,..,..,..,..,..,..,..,..,..,..,0.055515847,..,..,..
Ghana,GHA,Rural land area where elevation is below 5 meters (sq. km),AG.LND.EL5M.RU.K2,..,..,..,..,..,..,..,..,..,..,..,1170.144043,..,..,..
Gibraltar,GIB,Forest area (sq. km),AG.LND.FRST.K2,..,..,..,0,0,0,0,0,0,0,0,0,0,0,0
Gibraltar,GIB,Forest area (% of land area),AG.LND.FRST.ZS,..,..,..,0,0,0,0,0,0,0,0,0,0,0,0
Gibraltar,GIB,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Gibraltar,GIB,Rural land area (sq. km),AG.LND.TOTL.RU.K2,..,..,..,..,..,..,..,..,..,..,..,2.264643908,..,..,..
Gibraltar,GIB,Urban land area (sq. km),AG.LND.TOTL.UR.K2,..,..,..,..,..,..,..,..,..,..,..,4.473595619,..,..,..
Gibraltar,GIB,Urban land area where elevation is below 5 meters (sq. km),AG.LND.EL5M.UR.K2,..,..,..,..,..,..,..,..,..,..,..,0.941717267,..,..,..
Gibraltar,GIB,Rural land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.RU.ZS,..,..,..,..,..,..,..,..,..,..,..,15.10676707,..,..,..
Gibraltar,GIB,Agricultural land (sq. km),AG.LND.AGRI.K2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Gibraltar,GIB,Agricultural land (% of land area),AG.LND.AGRI.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Gibraltar,GIB,Urban land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.UR.ZS,..,..,..,..,..,..,..,..,..,..,..,13.9757167,..,..,..
Gibraltar,GIB,Rural land area where elevation is below 5 meters (sq. km),AG.LND.EL5M.RU.K2,..,..,..,..,..,..,..,..,..,..,..,1.01793015,..,..,..
Greece,GRC,Forest area (sq. km),AG.LND.FRST.K2,..,39018,39018,39018,39018,39018,39018.03,39018.03,39018.03,39018.03,39018.03,39018.03,38716.457,38414.883,38113.31
