Country Name,Country Code,Series Name,Series Code,2021 [YR2021],2020 [YR2020],2019 [YR2019],2018 [YR2018],2017 [YR2017],2016 [YR2016],2015 [YR2015],2014 [YR2014],2013 [YR2013],2012 [YR2012],2011 [YR2011],2010 [YR2010],2009 [YR2009],2008 [YR2008],2007 [YR2007]
St. Kitts and Nevis,KNA,"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",EN.ATM.GHGO.KT.CE,..,..,..,..,..,46.964424490929,49.984438359737,47.689684867859,40.550567269325,177.768333554268,98.544427573681,86.070905268192,561.077302157879,104.382377266884,106.781665325165
St. Kitts and Nevis,KNA,HFC gas emissions (thousand metric tons of CO2 equivalent),EN.ATM.HFCG.KT.CE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Kitts and Nevis,KNA,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,..,..,79.9999982118607,79.9999982118607,79.9999982118607,79.9999982118607,79.9999982118607,79.9999982118607,79.9999982118607,79.9999982118607,79.9999982118607,79.9999982118607,79.9999982118607,79.9999982118607,79.9999982118607
St. Kitts and Nevis,KNA,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,..,..,349.999994039536,349.999994039536,340.000003576279,340.000003576279,330.000013113022,319.999992847443,319.999992847443,430.000007152557,379.999995231628,340.000003576279,800.000011920929,340.000003576279,340.000003576279
St. Kitts and Nevis,KNA,SF6 gas emissions (thousand metric tons of CO2 equivalent),EN.ATM.SF6G.KT.CE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Lucia,LCA,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,..,..,30,30,30,30,30,30,30,30,30,30,30,30,30
St. Lucia,LCA,"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",EN.ATM.GHGO.KT.CE,..,..,..,..,..,-218.181866049767,-189.12256026268,-176.00128942728,-217.419425427914,24.137549459934,-113.338784217834,-62.319166958332,600.358605563641,-107.534393548965,-109.543998718262
St. Lucia,LCA,HFC gas emissions (thousand metric tons of CO2 equivalent),EN.ATM.HFCG.KT.CE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Lucia,LCA,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,..,..,270.000010728836,270.000010728836,270.000010728836,259.999990463257,259.999990463257,259.999990463257,250,250,250,250,239.999994635582,239.999994635582,239.999994635582
St. Lucia,LCA,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,..,..,879.999995231628,870.000004768372,870.000004768372,839.999973773956,829.999983310699,829.999983310699,819.999992847443,1059.99994277954,889.999985694885,829.999983310699,1649.99997615814,779.999971389771,759.999990463257
St. Lucia,LCA,SF6 gas emissions (thousand metric tons of CO2 equivalent),EN.ATM.SF6G.KT.CE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Martin (French part),MAF,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Martin (French part),MAF,"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",EN.ATM.GHGO.KT.CE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Martin (French part),MAF,HFC gas emissions (thousand metric tons of CO2 equivalent),EN.ATM.HFCG.KT.CE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Martin (French part),MAF,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Martin (French part),MAF,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Martin (French part),MAF,SF6 gas emissions (thousand metric tons of CO2 equivalent),EN.ATM.SF6G.KT.CE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Vincent and the Grenadines,VCT,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,..,..,10,10,10,10,10,10,10,10,10,10,10,10,10
St. Vincent and the Grenadines,VCT,"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",EN.ATM.GHGO.KT.CE,..,..,..,..,..,-92.413748562336,-137.021352052689,-53.257182717323,-118.148963093758,92.576219916344,-75.909534394741,-45.13686645031,711.589667797089,-51.082286119461,28.435686588287
St. Vincent and the Grenadines,VCT,HFC gas emissions (thousand metric tons of CO2 equivalent),EN.ATM.HFCG.KT.CE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Vincent and the Grenadines,VCT,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,..,..,70.0000002980232,70.0000002980232,70.0000002980232,70.0000002980232,70.0000002980232,70.0000002980232,70.0000002980232,70.0000002980232,70.0000002980232,70.0000002980232,70.0000002980232,70.0000002980232,70.0000002980232
St. Vincent and the Grenadines,VCT,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,..,..,340.000003576279,340.000003576279,310.000002384186,340.000003576279,330.000013113022,349.999994039536,310.000002384186,439.999997615814,349.999994039536,330.000013113022,970.000028610229,340.000003576279,349.999994039536
St. Vincent and the Grenadines,VCT,SF6 gas emissions (thousand metric tons of CO2 equivalent),EN.ATM.SF6G.KT.CE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sudan,SDN,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,..,..,29020,29270,28890,29270,27900,27730,27790,27360,25990,25970,27450,26870,27200
Sudan,SDN,"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",EN.ATM.GHGO.KT.CE,..,..,..,..,..,..,..,..,..,2266.3530677971,2751.0865349815,3647.2463123148,3461.2492922346,2956.8,2529
Sudan,SDN,HFC gas emissions (thousand metric tons of CO2 equivalent),EN.ATM.HFCG.KT.CE,..,..,..,..,..,..,..,..,..,..,..,0,..,0,..
Sudan,SDN,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,..,..,55380.0010681152,55159.9998474121,54779.9987792969,54919.9981689453,55549.9992370605,55040.0009155273,54869.9989318848,54580.0018310547,54779.9987792969,51159.9998474121,52590.0001525879,51799.9992370605,52250
Sudan,SDN,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,..,..,106059.997558594,106250,105510.00213623,106120.002746582,102870.002746582,99529.9987792969,98440.0024414063,98239.9978637695,97129.997253418,93910.0036621094,95839.9963378906,93910.0036621094,93669.9981689453
Sudan,SDN,SF6 gas emissions (thousand metric tons of CO2 equivalent),EN.ATM.SF6G.KT.CE,..,..,..,..,..,..,..,..,..,..,..,0,..,0,..
Suriname,SUR,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,..,..,280,240,290,280,270,270,230,260,260,260,260,270,210
Suriname,SUR,"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",EN.ATM.GHGO.KT.CE,..,..,..,..,..,237.06693267822,684.02824401855,574.21955490112,244.58180618286,348.60498428345,-132.62517356873,-196.23015022278,-397.62427520752,-363.42879867554,-447.76179504395
Suriname,SUR,HFC gas emissions (thousand metric tons of CO2 equivalent),EN.ATM.HFCG.KT.CE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Suriname,SUR,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,..,..,1419.99995708466,1360.00001430511,1389.99998569489,1399.99997615814,1379.99999523163,1389.99998569489,1350.00002384186,1330.00004291534,1340.0000333786,1299.99995231628,1269.99998092651,1110.00001430511,1029.99997138977
Suriname,SUR,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,..,..,4460.00003814697,3910.00008583069,4260.00022888184,4719.99979019165,4449.99980926514,4349.99990463257,3930.0000667572,4090.00015258789,3609.99989509583,3349.99990463257,3009.99999046326,2880.00011444092,2690.00005722046
Suriname,SUR,SF6 gas emissions (thousand metric tons of CO2 equivalent),EN.ATM.SF6G.KT.CE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sweden,SWE,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,..,..,5640,5440,5660,5460,5440,5350,5140,5110,5190,5430,5210,5450,5280
Sweden,SWE,"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",EN.ATM.GHGO.KT.CE,..,..,..,..,..,-4904.4150390625,-2620.0300292969,-3680.3386230469,-2555.6450195313,-2416.2329101563,-1357.6401367188,-2438.2602539063,-1918.9445800781,-1989.1694335938,-2903.0354003906
Sweden,SWE,HFC gas emissions (thousand metric tons of CO2 equivalent),EN.ATM.HFCG.KT.CE,..,..,..,..,..,..,..,..,..,..,..,1593,..,1498,..
Sweden,SWE,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,..,..,4769.99998092651,4880.00011444092,5119.99988555908,5150.00009536743,5210.00003814697,5389.9998664856,5530.00020980835,5699.99980926514,5840.00015258789,5869.99988555908,5940.00005722046,6099.99990463257,6389.9998664856
Sweden,SWE,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,..,..,46189.998626709,47189.998626709,49990.0016784668,50389.9993896484,50849.9984741211,50889.9993896484,52259.9983215332,54049.9992370605,56860.0006103516,60700.0007629395,55180.0003051758,59150.0015258789,60349.9984741211
Sweden,SWE,SF6 gas emissions (thousand metric tons of CO2 equivalent),EN.ATM.SF6G.KT.CE,..,..,..,..,..,..,..,..,..,..,..,166,..,168.1,..
Switzerland,CHE,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,..,..,2420,2410,2440,2450,2440,2450,2480,2460,2510,2560,2550,2590,2520
Switzerland,CHE,"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",EN.ATM.GHGO.KT.CE,..,..,..,..,..,1473.0708007812,30.830078125,1327.7302246094,1171.4350585937,1118.33984375,-139.8896484375,-278.626708984397,-113.202392578103,-296.757568359397,-266.1787109375
Switzerland,CHE,HFC gas emissions (thousand metric tons of CO2 equivalent),EN.ATM.HFCG.KT.CE,..,..,..,..,..,..,..,..,..,..,..,2277,..,2116.4,..
Switzerland,CHE,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,..,..,5039.99996185303,5110.0001335144,5159.99984741211,5210.00003814697,5219.99979019165,5280.00020980835,5340.00015258789,5400.00009536743,5420.00007629395,5530.00020980835,5519.99998092651,5590.00015258789,5510.00022888184
Switzerland,CHE,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,..,..,46500,46610.0006103516,47880.0010681152,48849.9984741211,48349.9984741211,49119.9989318848,52930.0003051758,51909.9998474121,50599.9984741211,54720.0012207031,53139.9993896484,54590.0001525879,52959.9990844727
Switzerland,CHE,SF6 gas emissions (thousand metric tons of CO2 equivalent),EN.ATM.SF6G.KT.CE,..,..,..,..,..,..,..,..,..,..,..,378,..,448.3,..
Syrian Arab Republic,SYR,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,..,..,3190,2620,2740,3090,3190,3380,3520,4230,4440,4010,4830,5200,5640
Syrian Arab Republic,SYR,"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",EN.ATM.GHGO.KT.CE,..,..,..,..,..,-9394.6955566406,-9269.419921875,-7926.0122070313,-7703.912109375,-4701.1416015625,1470.1572265625,-6.92919921880093,-971.995605468801,-514.386230468794,-1274.0791015625
Syrian Arab Republic,SYR,HFC gas emissions (thousand metric tons of CO2 equivalent),EN.ATM.HFCG.KT.CE,..,..,..,..,..,..,..,..,..,..,..,0,..,0,..
Syrian Arab Republic,SYR,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,..,..,17040.0009155273,15819.9996948242,17000,15819.9996948242,16399.9996185303,17020.0004577637,18590.0001525879,24879.9991607666,34200.0007629395,36569.9996948242,35180.0003051758,34069.9996948242,34930.0003051758
Syrian Arab Republic,SYR,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,..,..,48479.9995422363,48250,51389.9993896484,47450.0007629395,46939.998626709,49009.9983215332,54729.9995422363,77989.9978637695,97330.0018310547,103370.002746582,102220.001220703,105870.002746582,105319.999694824
Syrian Arab Republic,SYR,SF6 gas emissions (thousand metric tons of CO2 equivalent),EN.ATM.SF6G.KT.CE,..,..,..,..,..,..,..,..,..,..,..,0,..,0,..
Tajikistan,TJK,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,..,..,2030,1990,1980,1950,1940,1860,1790,1700,1590,1570,1550,1450,1270
Tajikistan,TJK,"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",EN.ATM.GHGO.KT.CE,..,..,..,..,..,260.24310302734,-752.72967529297,-787.1477355957,-726.52850341797,-203.535919189449,-651.54638671875,-759.30618286133,-667.952270507811,-212.98342895508,-268.432952880859
Tajikistan,TJK,HFC gas emissions (thousand metric tons of CO2 equivalent),EN.ATM.HFCG.KT.CE,..,..,..,..,..,..,..,..,..,..,..,21,..,17.2,..
Tajikistan,TJK,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,..,..,5659.99984741211,5579.99992370605,5539.99996185303,5460.00003814697,5230.00001907349,5019.99998092651,4909.99984741211,4739.99977111816,4480.00001907349,4329.99992370605,4280.00020980835,4039.99996185303,3589.99991416931
Tajikistan,TJK,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,..,..,17510.0002288818,16620.0008392334,15260.0002288818,13850.0003814697,12420.0000762939,11819.9996948242,10279.9997329712,9859.99965667725,9060.0004196167,8789.99996185303,8699.99980926514,9020.00045776367,8649.99961853027
Tajikistan,TJK,SF6 gas emissions (thousand metric tons of CO2 equivalent),EN.ATM.SF6G.KT.CE,..,..,..,..,..,..,..,..,..,..,..,0,..,0,..
Tanzania,TZA,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,..,..,26990,26410,25920,26800,26560,25760,25590,24780,23560,23010,22280,21830,21640
Tanzania,TZA,"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",EN.ATM.GHGO.KT.CE,..,..,..,..,..,1758.43963623047,2645.75817871094,1943.81146240234,2164.91375732422,1396.16882324219,836.901184082031,734.608734130859,267.089294433594,155.154357910156,249.805999755859
Tanzania,TZA,HFC gas emissions (thousand metric tons of CO2 equivalent),EN.ATM.HFCG.KT.CE,..,..,..,..,..,..,..,..,..,..,..,0,..,0,..
Tanzania,TZA,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,..,..,43639.9993896484,42569.9996948242,42110.0006103516,42880.0010681152,43009.9983215332,41159.9998474121,40340.0001525879,38529.9987792969,38009.9983215332,36389.9993896484,34389.9993896484,34090.0001525879,32360.0006103516
Tanzania,TZA,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,..,..,84000,81790.0009155273,80550.0030517578,81449.9969482422,81709.9990844727,78029.9987792969,77089.9963378906,73470.0012207031,70000,66510.0021362305,62779.9987792969,62150.0015258789,60060.001373291
Tanzania,TZA,SF6 gas emissions (thousand metric tons of CO2 equivalent),EN.ATM.SF6G.KT.CE,..,..,..,..,..,..,..,..,..,..,..,0,..,0,..
Thailand,THA,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,..,..,21580,21350,22680,21070,19820,21210,22270,22440,22210,22620,21620,19580,20010
Thailand,THA,"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",EN.ATM.GHGO.KT.CE,..,..,..,..,..,28219.841796875,26493.544921875,22540.697265625,17666.203125,13912.814453125,1760.8046875,5664.01953125,4142.22265625,2899.732421875,-190.1875
Thailand,THA,HFC gas emissions (thousand metric tons of CO2 equivalent),EN.ATM.HFCG.KT.CE,..,..,..,..,..,..,..,..,..,..,..,0,..,0,..
Thailand,THA,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,..,..,70190.0024414063,73739.9978637695,73980.0033569336,74129.997253418,70879.997253418,75180.0003051758,79690.0024414063,80949.9969482422,80150.0015258789,81190.0024414063,77260.0021362305,75690.0024414063,74870.002746582
Thailand,THA,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,..,..,422089.996337891,407140.014648438,402250,395339.996337891,385010.009765625,379980.010986328,385940.002441406,373850.006103516,352230.010986328,350959.991455078,330720.001220703,333250,328690.002441406
Thailand,THA,SF6 gas emissions (thousand metric tons of CO2 equivalent),EN.ATM.SF6G.KT.CE,..,..,..,..,..,..,..,..,..,..,..,1388,..,1274.5,..
Timor-Leste,TLS,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,..,..,260,250,250,270,270,250,240,240,220,220,230,220,210
Timor-Leste,TLS,"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",EN.ATM.GHGO.KT.CE,..,..,..,..,..,204.312566757202,146.249720573425,49.5311069488525,-86.662880897522,-258.137075424194,-69.9754085540771,-27.9909701347351,-27.4638810157776,0.788762092590332,29.7008476257324
Timor-Leste,TLS,HFC gas emissions (thousand metric tons of CO2 equivalent),EN.ATM.HFCG.KT.CE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Timor-Leste,TLS,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,..,..,5010.00022888184,5210.00003814697,5460.00003814697,5750,5989.99977111816,6070.00017166138,6179.99982833862,6369.99988555908,6449.99980926514,6570.00017166138,6269.99998092651,5980.00001907349,5619.99988555908
Timor-Leste,TLS,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,..,..,5909.99984741211,6090.00015258789,6340.00015258789,6639.9998664856,6800.00019073486,6849.99990463257,6889.9998664856,6909.99984741211,6929.99982833862,7039.99996185303,6730.00001907349,6409.99984741211,6039.99996185303
Timor-Leste,TLS,SF6 gas emissions (thousand metric tons of CO2 equivalent),EN.ATM.SF6G.KT.CE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Togo,TGO,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,..,..,1790,1720,1730,1740,1770,1540,1650,1500,1680,1400,1390,1290,1180
Togo,TGO,"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",EN.ATM.GHGO.KT.CE,..,..,..,..,..,688.45357894897,258.93949890137,-107.41896820068,-18.8436489105206,517.24971580505,602.1804561615,1175.72292137146,1485.25219345093,252.69096755981,527.76898193359
Togo,TGO,HFC gas emissions (thousand metric tons of CO2 equivalent),EN.ATM.HFCG.KT.CE,..,..,..,..,..,..,..,..,..,..,..,0,..,0,..
Togo,TGO,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,..,..,2809.99994277954,2720.00002861023,2680.0000667572,2640.00010490417,2750,2529.99997138977,2579.99992370605,2420.00007629395,2460.00003814697,2210.00003814697,2220.00002861023,2119.99988555908,1990.00000953674
Togo,TGO,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,..,..,7889.9998664856,7610.0001335144,7260.00022888184,7389.9998664856,6980.00001907349,6230.00001907349,6489.99977111816,6599.99990463257,7050.00019073486,6559.99994277954,6730.00001907349,5239.99977111816,4900.00009536743
Togo,TGO,SF6 gas emissions (thousand metric tons of CO2 equivalent),EN.ATM.SF6G.KT.CE,..,..,..,..,..,..,..,..,..,..,..,0,..,0,..
Tonga,TON,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,..,..,50,50,50,50,50,50,50,50,50,50,50,50,50
Tonga,TON,"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",EN.ATM.GHGO.KT.CE,..,..,..,..,..,-91.375337459147,-114.516119882464,-99.25298634544,-96.757964659482,-79.522455252707,-78.562301501632,-66.326852288097,-41.534173551947,-60.576510544866,-40.309627085924
Tonga,TON,HFC gas emissions (thousand metric tons of CO2 equivalent),EN.ATM.HFCG.KT.CE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Tonga,TON,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,..,..,90.0000035762787,90.0000035762787,90.0000035762787,90.0000035762787,90.0000035762787,90.0000035762787,90.0000035762787,90.0000035762787,90.0000035762787,90.0000035762787,90.0000035762787,90.0000035762787,90.0000035762787
Tonga,TON,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,..,..,310.000002384186,310.000002384186,330.000013113022,300.000011920929,259.999990463257,259.999990463257,259.999990463257,250,250,259.999990463257,280.000001192093,259.999990463257,259.999990463257
Tonga,TON,SF6 gas emissions (thousand metric tons of CO2 equivalent),EN.ATM.SF6G.KT.CE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Trinidad and Tobago,TTO,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,..,..,420,420,420,420,420,420,410,410,400,400,390,380,370
Trinidad and Tobago,TTO,"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",EN.ATM.GHGO.KT.CE,..,..,..,..,..,-13784.2626342773,-13206.6143188477,-12426.4373474121,-11604.3042907715,-10090.9642028809,-11687.4139099121,-17137.1889038086,-16074.0017089844,-17010.7530517578,-16936.2757263184
